Date,Open,High,Low,Close,Adj Close,Volume
2021-04-23,24.700001,27.770000,23.580000,27.250000,27.250000,8259200
2021-04-26,27.450001,27.690001,25.049999,27.600000,27.600000,1802800
2021-04-27,26.830000,28.570000,25.850000,27.500000,27.500000,1026000
2021-04-28,26.940001,28.795000,26.110001,28.309999,28.309999,956900
2021-04-29,28.629999,28.980000,26.549999,26.879999,26.879999,2067700
2021-04-30,26.230000,26.780001,25.990000,26.000000,26.000000,591000
2021-05-03,26.000000,26.520000,24.990000,26.010000,26.010000,549100
2021-05-04,25.790001,26.340000,25.000000,25.139999,25.139999,836000
2021-05-05,25.740000,26.290001,25.049999,25.930000,25.930000,1105000
2021-05-06,25.730000,26.980000,25.500000,26.330000,26.330000,451500
2021-05-07,26.410000,29.260000,26.142000,28.910000,28.910000,983700
2021-05-10,28.879999,30.260000,28.100000,29.620001,29.620001,309100
2021-05-11,29.240000,30.500000,28.240000,29.950001,29.950001,554000
2021-05-12,29.790001,30.073999,28.215000,28.660000,28.660000,534100
2021-05-13,28.740000,29.750000,28.500000,29.629999,29.629999,548400
2021-05-14,30.080000,31.980000,29.450001,31.809999,31.809999,560300
2021-05-17,31.809999,33.259998,31.530001,32.700001,32.700001,521200
2021-05-18,32.889999,34.730000,31.610001,31.690001,31.690001,1029400
2021-05-19,31.200001,31.730000,29.020000,31.620001,31.620001,458200
2021-05-20,31.889999,32.430000,29.510000,29.709999,29.709999,385300
2021-05-21,30.049999,30.259001,28.490000,29.680000,29.680000,264200
2021-05-24,30.250000,30.879999,29.010000,29.590000,29.590000,286300
2021-05-25,29.740000,30.480000,29.610001,29.900000,29.900000,589900
2021-05-26,29.980000,30.719999,29.400000,30.200001,30.200001,547000
2021-05-27,30.120001,30.170000,29.040001,29.920000,29.920000,312700
2021-05-28,30.059999,31.190001,29.510000,31.059999,31.059999,347900
2021-06-01,31.240000,31.809999,30.420000,31.059999,31.059999,183800
2021-06-02,31.389999,31.610001,29.660000,30.680000,30.680000,335800
2021-06-03,30.620001,30.620001,28.660000,29.639999,29.639999,279400
2021-06-04,29.900000,30.280001,28.490000,28.969999,28.969999,183000
2021-06-07,28.980000,29.430000,27.049999,27.889999,27.889999,358300
2021-06-08,28.000000,28.389999,27.740000,27.920000,27.920000,387000
2021-06-09,27.860001,28.190001,27.260000,27.440001,27.440001,285100
2021-06-10,27.379999,27.840000,27.120001,27.530001,27.530001,571500
2021-06-11,27.680000,28.010000,27.379999,27.809999,27.809999,276400
