Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01,25.500000,26.370001,23.650000,23.850000,23.850000,29037100
2019-08-02,23.180000,26.940001,22.959999,26.070000,26.070000,2785200
2019-08-05,25.200001,25.290001,22.320000,23.740000,23.740000,2628500
2019-08-06,24.059999,24.900000,23.200001,24.520000,24.520000,1614800
2019-08-07,23.750000,26.620001,23.500000,26.150000,26.150000,5085200
2019-08-08,26.900000,27.480000,24.100000,26.000000,26.000000,2222700
2019-08-09,26.500000,26.500000,24.466999,25.250000,25.250000,991000
2019-08-12,25.299999,25.299999,23.000000,23.270000,23.270000,1088700
2019-08-13,23.280001,24.549999,23.110001,23.600000,23.600000,1037600
2019-08-14,23.030001,23.315001,21.219999,21.430000,21.430000,1976900
2019-08-15,21.610001,22.360001,20.459999,21.330000,21.330000,1218500
2019-08-16,21.590000,22.639999,21.400000,22.389999,22.389999,1146400
2019-08-19,22.639999,24.459999,22.639999,23.969999,23.969999,706800
2019-08-20,24.010000,24.760000,23.790001,24.480000,24.480000,439600
2019-08-21,24.600000,25.480000,24.559999,25.040001,25.040001,562900
2019-08-22,25.090000,25.350000,23.809999,24.180000,24.180000,546300
2019-08-23,24.040001,24.309999,23.531000,23.900000,23.900000,297200
2019-08-26,24.270000,24.500000,23.780001,23.870001,23.870001,601800
2019-08-27,24.000000,24.900000,22.680000,23.400000,23.400000,764300
2019-08-28,23.309999,24.000000,22.600000,23.010000,23.010000,470500
2019-08-29,23.170000,23.490000,22.520000,23.440001,23.440001,442700
2019-08-30,23.540001,23.750000,22.270000,22.980000,22.980000,1191600
2019-09-03,22.500000,23.280001,22.299999,23.100000,23.100000,1438900
2019-09-04,23.469999,24.200001,23.090000,23.980000,23.980000,1103700
2019-09-05,22.309999,24.959999,21.670000,24.730000,24.730000,1852700
2019-09-06,25.260000,25.299999,23.580000,23.799999,23.799999,843400
2019-09-09,23.930000,23.948000,19.709999,21.510000,21.510000,2368200
2019-09-10,21.320000,21.750000,19.820000,20.110001,20.110001,1243300
2019-09-11,20.480000,20.980000,19.760000,20.910000,20.910000,549200
2019-09-12,21.000000,21.830000,20.521999,21.250000,21.250000,728700
2019-09-13,21.570000,21.570000,20.780001,21.020000,21.020000,822700
2019-09-16,20.820000,20.820000,19.879999,20.040001,20.040001,1764200
2019-09-17,20.309999,20.625000,20.049999,20.129999,20.129999,779000
2019-09-18,20.350000,20.969999,20.000000,20.790001,20.790001,561300
2019-09-19,20.790001,21.969999,20.790001,21.360001,21.360001,978600
2019-09-20,21.730000,21.730000,21.280001,21.530001,21.530001,4191100
2019-09-23,21.260000,21.980000,21.260000,21.760000,21.760000,459700
2019-09-24,22.120001,22.120001,21.490000,21.590000,21.590000,1461300
2019-09-25,21.760000,21.770000,20.735001,20.900000,20.900000,1033400
2019-09-26,20.940001,20.965000,19.900000,20.040001,20.040001,853300
2019-09-27,20.170000,20.469999,18.549999,18.950001,18.950001,1695900
2019-09-30,19.040001,19.040001,18.520000,18.670000,18.670000,1911000
2019-10-01,18.500000,18.900000,18.000000,18.100000,18.100000,1107100
2019-10-02,18.340000,18.620001,17.430000,18.170000,18.170000,1417600
2019-10-03,18.309999,19.209999,17.690001,19.160000,19.160000,798400
2019-10-04,19.620001,19.900000,18.920000,19.879999,19.879999,888400
2019-10-07,19.760000,20.180000,19.290001,19.500000,19.500000,680700
2019-10-08,19.049999,19.440001,18.920000,19.090000,19.090000,306500
2019-10-09,19.139999,19.440001,18.920000,19.040001,19.040001,430300
2019-10-10,18.950001,19.080000,18.459999,18.500000,18.500000,745700
2019-10-11,18.660000,18.834999,18.549999,18.700001,18.700001,812200
2019-10-14,18.580000,18.680000,17.955000,18.500000,18.500000,944100
2019-10-15,18.680000,18.799999,18.020000,18.200001,18.200001,508700
2019-10-16,18.030001,18.049999,17.049999,17.250000,17.250000,791000
2019-10-17,17.410000,18.240000,17.370001,17.930000,17.930000,533800
2019-10-18,17.799999,18.059999,17.469999,17.940001,17.940001,534800
2019-10-21,18.020000,18.379999,17.860001,18.270000,18.270000,391500
2019-10-22,18.299999,18.299999,17.740000,18.040001,18.040001,1037900
2019-10-23,17.920000,18.480000,17.840000,18.320000,18.320000,609300
2019-10-24,18.410000,19.150000,18.320999,18.780001,18.780001,513500
2019-10-25,18.680000,19.080000,18.445000,18.480000,18.480000,474800
2019-10-28,18.700001,19.080000,18.510000,18.900000,18.900000,748400
2019-10-29,18.959999,19.014999,18.350000,18.510000,18.510000,236700
2019-10-30,18.540001,20.150000,18.350000,19.760000,19.760000,1207900
2019-10-31,23.000000,24.000000,19.500000,20.230000,20.230000,2555200
2019-11-01,20.610001,21.403000,19.910000,21.150000,21.150000,803500
2019-11-04,21.370001,22.480000,20.719999,20.790001,20.790001,918300
2019-11-05,20.790001,21.209999,20.200001,20.480000,20.480000,963400
2019-11-06,20.400000,20.700001,19.889999,20.000000,20.000000,705000
2019-11-07,20.100000,20.350000,19.110001,19.170000,19.170000,670400
2019-11-08,19.049999,19.440001,18.754999,19.400000,19.400000,651300
2019-11-11,19.299999,20.389999,19.100000,20.180000,20.180000,456900
2019-11-12,20.190001,20.590000,19.830000,20.150000,20.150000,403500
2019-11-13,19.969999,21.561001,19.840000,21.330000,21.330000,803300
2019-11-14,21.650000,21.667000,20.790001,21.090000,21.090000,622500
2019-11-15,20.980000,21.639999,20.846001,21.450001,21.450001,413600
2019-11-18,21.430000,22.299000,21.299999,22.070000,22.070000,362300
2019-11-19,22.000000,22.670000,21.430000,22.360001,22.360001,497000
2019-11-20,22.510000,23.809999,22.080000,23.530001,23.530001,1089200
2019-11-21,23.980000,25.389999,23.763000,25.150000,25.150000,1108500
2019-11-22,25.860001,25.976000,23.750000,24.190001,24.190001,628100
2019-11-25,24.500000,25.280001,24.500000,25.120001,25.120001,419900
