Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,0.750000,0.750000,0.750000,0.383043,3200
1973-02-22,0.000000,0.734375,0.734375,0.734375,0.375063,3200
1973-02-23,0.734375,0.734375,0.734375,0.734375,0.375063,0
1973-02-26,0.000000,0.718750,0.718750,0.718750,0.367083,11200
1973-02-27,0.000000,0.734375,0.734375,0.734375,0.375063,22400
1973-02-28,0.000000,0.750000,0.750000,0.750000,0.383043,12800
1973-03-01,0.000000,0.742188,0.742188,0.742188,0.379053,8000
1973-03-02,0.742188,0.742188,0.742188,0.742188,0.379053,0
1973-03-05,0.742188,0.742188,0.742188,0.742188,0.379053,0
1973-03-06,0.000000,0.734375,0.734375,0.734375,0.375063,6400
1973-03-07,0.734375,0.734375,0.734375,0.734375,0.375063,0
1973-03-08,0.000000,0.718750,0.718750,0.718750,0.367083,1600
1973-03-09,0.000000,0.718750,0.718750,0.718750,0.367083,14400
1973-03-12,0.000000,0.687500,0.687500,0.687500,0.351123,22400
1973-03-13,0.000000,0.703125,0.703125,0.703125,0.359103,12800
1973-03-14,0.000000,0.726563,0.726563,0.726563,0.371073,1600
1973-03-15,0.000000,0.757813,0.757813,0.757813,0.387033,8000
1973-03-16,0.000000,0.734375,0.734375,0.734375,0.375063,17600
1973-03-19,0.734375,0.734375,0.734375,0.734375,0.375063,0
1973-03-20,0.000000,0.703125,0.703125,0.703125,0.359103,9600
1973-03-21,0.703125,0.703125,0.703125,0.703125,0.359103,0
1973-03-22,0.703125,0.703125,0.703125,0.703125,0.359103,0
1973-03-23,0.000000,0.687500,0.687500,0.687500,0.351123,1600
1973-03-26,0.000000,0.703125,0.703125,0.703125,0.359103,16000
1973-03-27,0.703125,0.703125,0.703125,0.703125,0.359103,0
1973-03-28,0.000000,0.687500,0.687500,0.687500,0.351123,3200
1973-03-29,0.000000,0.679688,0.679688,0.679688,0.347133,9600
1973-03-30,0.000000,0.664063,0.664063,0.664063,0.339153,12800
1973-04-02,0.000000,0.679688,0.679688,0.679688,0.347133,1600
1973-04-03,0.679688,0.679688,0.679688,0.679688,0.347133,0
1973-04-04,0.000000,0.656250,0.656250,0.656250,0.335163,3200
1973-04-05,0.000000,0.632813,0.632813,0.632813,0.323192,8000
1973-04-06,0.000000,0.640625,0.640625,0.640625,0.327182,1600
1973-04-09,0.640625,0.640625,0.640625,0.640625,0.327182,0
1973-04-10,0.000000,0.625000,0.625000,0.625000,0.319202,4800
1973-04-11,0.000000,0.640625,0.640625,0.640625,0.327182,3200
1973-04-12,0.000000,0.640625,0.640625,0.640625,0.327182,4800
1973-04-13,0.640625,0.640625,0.640625,0.640625,0.327182,0
1973-04-16,0.000000,0.648438,0.648438,0.648438,0.331173,6400
1973-04-17,0.648438,0.648438,0.648438,0.648438,0.331173,0
1973-04-18,0.000000,0.640625,0.640625,0.640625,0.327182,6400
1973-04-19,0.640625,0.640625,0.640625,0.640625,0.327182,0
1973-04-23,0.000000,0.640625,0.640625,0.640625,0.327182,3200
1973-04-24,0.000000,0.640625,0.640625,0.640625,0.327182,1600
1973-04-25,0.640625,0.640625,0.640625,0.640625,0.327182,0
1973-04-26,0.000000,0.640625,0.640625,0.640625,0.327182,6400
